relative_time,PitchSensor,DecibelSource
3080,58.67659505208333,
3094,,42.13607960247416
3121,,42.785625087378776
3167,197.799072265625,40.6941081229371
3200,197.799072265625,35.34192510243058
3241,197.799072265625,
3248,187.4072265625,35.09253817046531
3280,187.4072265625,46.40979700555596
3320,187.4072265625,46.574240295070794
3361,187.4072265625,
3370,226.02913200081173,45.385912793830805
3401,226.02913200081173,43.84187841143661
3440,226.02913200081173,
3451,237.1552269345238,44.34470884173139
3481,237.1552269345238,44.22652762039572
3520,237.1552269345238,
3530,233.5098876953125,44.093220058683606
3560,233.5098876953125,43.656761905912234
3600,233.5098876953125,
3610,232.01057942708334,44.59862378920598
3641,232.01057942708334,46.83483913038793
3680,232.01057942708334,
3681,,45.41009245534525
3720,232.01057942708334,
3730,230.05380006820442,37.20918104456833
3761,230.05380006820442,26.254139523017702
3800,230.05380006820442,
3801,0.0,25.47238037423702
3841,,28.092263596714275
3880,0.0,25.207426510249256
3920,,41.531964742288295
3961,,48.044500069948015
4014,197.51736842123802,46.520049443824156
4040,197.51736842123802,40.41058039391604
4080,197.51736842123802,
4090,,43.43898905487655
4120,,44.971926246767744
4171,186.10738118489581,40.689661572913195
4200,186.10738118489581,33.22331242087783
4240,186.10738118489581,31.621097000162823
4280,186.10738118489581,
4290,172.578125,38.176146065058006
4320,172.578125,40.80785546310294
4361,172.578125,
4367,216.69921875,41.146948387454565
4400,216.69921875,
4401,,42.35002795319731
4440,216.69921875,
4447,217.63509114583334,39.68125734173376
4480,217.63509114583334,35.210855779188876
4520,217.63509114583334,
4521,,41.90969947757129
4560,217.63509114583334,
4569,,45.772299882868104
4600,,37.7297937411563
4647,433.43603515625,41.77463746623329
4680,433.43603515625,41.22016067630658
4722,433.43603515625,
4729,426.3671875,
4730,426.3671875,33.116053958889125
4761,426.3671875,33.726462148534665
4800,426.3671875,40.74975445937518
4841,426.3671875,
4850,382.59765625,43.29069024865067
4882,382.59765625,43.93740577506536
4920,382.59765625,
4934,,40.85815309638805
4960,,38.32699928114383
5008,178.70890299479169,36.99926073215281
5040,178.70890299479169,
5041,,36.96833910080607
5080,178.70890299479169,41.43426677720047
5120,178.70890299479169,
5132,170.62758789062497,40.48391063397511
5160,170.62758789062497,40.060366924381185
5200,170.62758789062497,
5217,164.21534753224208,39.14514292957953
5240,164.21534753224208,38.086727997174414
5280,164.21534753224208,
5290,163.83867483428028,39.637203850778675
5320,163.83867483428028,40.73040910924266
5360,163.83867483428028,35.238632849066036
5400,163.83867483428028,
5412,163.82002793010483,27.05139051272483
5440,163.82002793010483,25.863135934731783
5480,163.82002793010483,25.819221946507675
5520,,25.297942616193776
5560,0.0,26.215183514185693
5602,,26.204394169219597
5640,,30.225835912381143
5680,0.0,34.89674022821694
5720,,42.82409536298993
5770,206.67822265625,45.82371987667088
5800,206.67822265625,44.07769885043028
5840,206.67822265625,
5850,196.15132649739581,41.31806818297171
5880,196.15132649739581,39.38588445478408
5920,196.15132649739581,31.711051245072866
5960,196.15132649739581,
5973,177.94352213541669,37.86259873102088
6000,177.94352213541669,35.86096415872631
6041,177.94352213541669,
6050,103.53410993303571,40.30535150241161
6080,103.53410993303571,40.562790127668364
6121,103.53410993303571,
6132,,34.271846963429915
6160,,33.03412070596742
6200,,41.8214616112695
6246,193.92659505208331,45.04632059964634
6280,193.92659505208331,43.602853091007944
6321,193.92659505208331,
6329,180.69010416666666,38.65820751375704
6360,180.69010416666666,30.984447595559125
6400,180.69010416666666,
6406,,29.747643449248756
6440,,31.473802592338597
6486,377.5341796875,40.14847093515597
6521,377.5341796875,38.691487029157585
6561,377.5341796875,29.925287219361923
6601,377.5341796875,
6611,,35.66291953364451
6641,,36.112694995726635
6689,417.8662109375,40.84735680056986
6720,417.8662109375,38.55526572468646
6760,417.8662109375,
6766,,32.474493958080835
6800,,27.16442964474956
6840,,36.434018110972445
6887,671.904296875,47.21301788495799
6920,671.904296875,47.14072500996015
6961,671.904296875,
6970,,41.47621754072033
7000,,37.551758666707805
7048,234.599609375,31.670549785523608
7080,234.599609375,37.70341663333518
7120,234.599609375,40.04379921246306
7161,234.599609375,
7166,193.173828125,41.82028213907091
7200,193.173828125,41.75438785811279
7240,193.173828125,
7255,177.05632148692814,37.72602290884479
7280,177.05632148692814,37.07889199975881
7320,177.05632148692814,
7330,160.81088277596194,38.175775856393535
7360,160.81088277596194,36.76749687473292
7401,160.81088277596194,35.764418424981194
7440,160.81088277596194,
7452,158.3452377319336,
7453,158.3452377319336,36.14390181126141
7480,158.3452377319336,37.56698795996164
7520,158.3452377319336,
7525,162.9052734375,33.014857164445054
7560,162.9052734375,31.875969717871317
7601,162.9052734375,33.433328852964294
7640,,34.532207164980576
7681,,30.229823738869914
7728,162.68391927083331,25.199789594772888
