relative_time,PitchSensor,DecibelSource
0,0.0,27.412212974237832
41,,42.54316462548821
89,125.81960042317708,50.14210210423312
121,125.81960042317708,48.66225808501615
160,125.81960042317708,
167,70.36371140252976,51.0453715140918
200,70.36371140252976,49.331776960225866
240,70.36371140252976,48.434929995995894
281,70.36371140252976,
291,,49.92692338678056
320,,50.03597473190918
371,121.63706752232143,46.247778183651995
400,121.63706752232143,41.36316199792447
440,121.63706752232143,
449,106.16537039620535,34.962128067951696
480,106.16537039620535,47.21823163222358
520,106.16537039620535,47.550135160826244
560,106.16537039620535,
569,102.72070021856399,45.20316531137972
600,102.72070021856399,37.13686886205297
640,102.72070021856399,
649,103.55439976283482,37.7568762330182
680,103.55439976283482,36.62125175688067
722,103.55439976283482,
732,99.4873046875,
733,99.4873046875,35.78183861050972
760,99.4873046875,
761,,39.871053956393006
800,99.4873046875,43.093891154745634
840,99.4873046875,
848,,44.063630550523726
880,,46.12644846309202
929,469.669669015067,
930,469.669669015067,43.165718428870704
960,469.669669015067,40.31615702640749
1000,469.669669015067,
1008,,41.08231357727349
1040,,40.54295007478842
1080,,39.03873729944335
1130,113.04741753472223,40.12382283824181
1160,113.04741753472223,50.56410607099388
1200,113.04741753472223,
1209,128.04532877604166,
1210,128.04532877604166,53.16954648341973
1241,128.04532877604166,44.55207182401672
1280,128.04532877604166,
1298,128.8867923797123,42.205402927186206
1320,128.8867923797123,44.02859812923538
1360,128.8867923797123,
1368,,43.77977707503313
1401,,42.63603652336105
1441,,51.52122199579282
1487,392.59765625,51.06528944718829
1520,392.59765625,42.17103213892537
1560,392.59765625,
1568,,42.53839400560547
1600,,37.722472169150684
1646,343.671875,44.62943011334395
1681,343.671875,38.961990999794246
1721,343.671875,41.01816233908755
1760,343.671875,
1769,,38.962433093096266
1800,,31.18627778300825
1847,43.18603515625,41.9609647266352
1880,43.18603515625,
1881,,49.06239200072047
1920,43.18603515625,
1931,,49.925897097849976
1960,,49.16393283941166
2000,,44.96291093024554
2055,104.80307281332672,47.02918927042398
2080,104.80307281332672,40.51642782827952
2121,104.80307281332672,
2138,106.53084309895833,30.42457419228111
2160,106.53084309895833,28.041367268468584
2200,106.53084309895833,24.821384149801105
2240,,26.6107990819302
2281,,26.067352838239305
2320,0.0,30.167560405383085
2361,,38.640368561352254
2410,103.03546723865328,49.51545831678252
2440,103.03546723865328,51.258146548567474
2481,103.03546723865328,
2489,144.66023763020831,50.464843142031775
2520,144.66023763020831,43.601126845316635
2561,144.66023763020831,36.34321582996511
2600,144.66023763020831,
2605,,54.26036191319948
2640,,52.14964903881915
2690,167.4788556780134,46.73269825763708
2721,167.4788556780134,50.660596617676674
2760,167.4788556780134,
2771,168.8749883742559,
2772,168.8749883742559,49.99840059582016
2800,168.8749883742559,52.04999465727832
2840,168.8749883742559,51.64838522996767
2881,168.8749883742559,
2891,134.5637003580729,53.07574719766295
2920,134.5637003580729,49.50142059189608
2960,134.5637003580729,
2969,128.83170572916666,37.0347406299223
3000,128.83170572916666,39.17422859904808
3041,128.83170572916666,
3053,119.5263671875,44.70003255499791
3080,119.5263671875,46.81238600989991
3121,119.5263671875,45.18209778014495
3160,119.5263671875,
3166,132.75295681423611,43.57313355540536
3200,132.75295681423611,49.28606057377647
3240,132.75295681423611,
3247,,51.570886402090174
3281,,51.196521893162014
3327,116.93522135416666,
3328,116.93522135416666,45.37274161844158
3360,116.93522135416666,47.22050693003199
3400,116.93522135416666,47.40157553072702
3440,116.93522135416666,
3452,109.78597005208334,
3453,109.78597005208334,45.5708854425146
3480,109.78597005208334,40.34936629843857
3520,109.78597005208334,
3529,,45.3046260093118
3560,,46.023622796364236
3611,100.01833089192709,45.46835331450319
3640,100.01833089192709,43.908070549023314
3680,100.01833089192709,44.60200378861416
3720,100.01833089192709,
3734,97.05946180555556,39.213734397414704
3760,97.05946180555556,29.17231836168847
3800,97.05946180555556,
3812,54.897488064236114,22.980432064791575
3840,54.897488064236114,25.151323632239034
3880,54.897488064236114,24.16279076920443
3920,,23.125445794919877
3960,0.0,27.104431082364336
4000,,23.432812887517457
4041,,27.818847622891628
4080,0.0,31.100387538300552
4120,,40.05915032499648
4166,268.0712890625,41.96254911334829
4200,268.0712890625,
4201,,52.25267176778664
4240,268.0712890625,
4251,156.86683485243054,
4252,156.86683485243054,45.04825528856334
4281,156.86683485243054,34.26742644921906
4320,156.86683485243054,38.67479847725746
4360,156.86683485243054,
4368,97.1337890625,50.120071319516086
4401,97.1337890625,48.32759984501185
4440,97.1337890625,
4448,116.33823649088542,50.65280585120707
4480,116.33823649088542,46.79667585742312
4521,116.33823649088542,
4538,,36.784469910384516
4560,,38.432784478488465
4601,,45.153286669808885
4648,150.771484375,48.77618333067108
4680,150.771484375,37.265680514476614
4721,150.771484375,
4731,84.458984375,25.18375151171657
4760,84.458984375,28.937623909174775
4800,84.458984375,
4812,,51.903374925368375
4840,,47.465523676689244
4881,,36.707535776924516
4927,283.681640625,33.808528332167064
4960,283.681640625,48.12071025620138
5000,283.681640625,
5009,,48.22890653199258
5040,,49.828155704538595
5090,104.97884695870536,48.29449990233586
5120,104.97884695870536,47.33461700271079
5161,104.97884695870536,44.62884434710655
5200,104.97884695870536,
5211,100.43207612705692,
5212,100.43207612705692,42.63647029993447
5240,100.43207612705692,44.06391479937943
5280,100.43207612705692,
5287,104.81658935546875,39.74907127575658
5320,104.81658935546875,41.16416954572671
5361,104.81658935546875,
5370,104.70665147569446,40.27266955750549
5400,104.70665147569446,30.44035515952467
5440,104.70665147569446,26.409364126125713
5480,104.70665147569446,25.43398571612402
5521,,24.427934035722622
5560,0.0,24.919838923388383
