relative_time,PitchSensor,DecibelSource
0,0.0,37.013948283239245
40,,45.96856281069019
96,103.54907459077381,52.21928862172832
120,103.54907459077381,50.81498436475017
160,103.54907459077381,
161,,45.890550680818734
200,103.54907459077381,
212,105.7528624242666,50.01340006406029
241,105.7528624242666,47.45839127870714
281,105.7528624242666,
288,,45.64870636017521
320,,47.91715801126813
378,154.5479736328125,51.92991528096644
400,154.5479736328125,51.70631461499081
440,154.5479736328125,49.389796036912024
480,154.5479736328125,
494,162.222802734375,41.5704749490105
520,162.222802734375,48.633856598527565
560,162.222802734375,
568,86.830078125,56.06947530167331
600,86.830078125,52.28275712190626
641,86.830078125,
654,127.59800889756944,47.04371275642872
680,127.59800889756944,39.47490905130775
720,127.59800889756944,34.94139995453568
760,127.59800889756944,
768,,43.11482104806245
800,,47.23605403901467
858,121.27339680989583,46.467845558354796
880,121.27339680989583,45.99037398040138
920,121.27339680989583,
933,,50.67111326101341
960,,44.77739585490856
1000,,46.46730886048979
1049,104.19873046875,
1050,104.19873046875,48.68704907778194
1080,104.19873046875,44.077829109247126
1120,104.19873046875,
1130,105.22237141927084,41.60009733175916
1160,105.22237141927084,42.962185576987494
1200,105.22237141927084,
1207,,46.243444831306626
1240,,44.81972745180372
1280,,46.18345420722843
1327,107.88736979166666,47.55025781036741
1361,107.88736979166666,53.93566916988301
1400,107.88736979166666,
1413,140.95069249471027,53.636662340040345
1440,140.95069249471027,45.277076547062265
1480,140.95069249471027,
1487,94.0487060546875,51.665802036519814
1520,94.0487060546875,52.69143591093243
1560,94.0487060546875,43.01477305198765
1602,94.0487060546875,
1616,,47.64579973140651
1640,,45.703595294653056
1693,113.56854926215279,48.02464672836253
1721,113.56854926215279,48.74315629733415
1760,113.56854926215279,
1769,,37.60892912561485
1800,,44.331299353279626
1848,106.91080729166666,42.205857621571354
1880,106.91080729166666,34.667114703886675
1920,106.91080729166666,43.65124233221617
1960,106.91080729166666,
1975,,47.19212569163555
2000,,42.292378339519054
2050,435.7226998465402,39.948969662046686
2081,435.7226998465402,44.63299651126035
2120,435.7226998465402,
2135,,44.80970279652355
2160,,43.40395209607947
2200,,41.80771658215551
2253,89.9514431423611,41.06338244445932
2280,89.9514431423611,40.171967939319664
2320,89.9514431423611,
2337,86.16861979166666,42.02335937517857
2360,86.16861979166666,37.278418012573965
2400,86.16861979166666,
2411,,28.368427611412088
2441,,25.11584031753923
2482,,25.726417998579834
2520,0.0,25.180705559885304
2560,,24.91931547731567
2600,0.0,23.98943339442727
2640,,24.6914297851622
2680,0.0,23.97533097875605
2720,,28.683364976012534
2760,,43.74638051615715
2812,103.145751953125,44.138657566478805
2840,103.145751953125,40.04340971730889
2882,103.145751953125,
2890,,44.563551348266955
2920,,46.422045037167194
2968,125.94000922309027,
2969,125.94000922309027,39.542346583658215
3001,125.94000922309027,43.52841982836404
3040,125.94000922309027,
3041,,50.23677638428666
3080,125.94000922309027,
3091,,53.171993817180685
3120,,49.83168213226083
3173,113.76993815104166,44.70771071493269
3200,113.76993815104166,43.70825849642208
3240,113.76993815104166,
3252,109.7232394748264,43.079916937140446
3280,109.7232394748264,41.84845157100356
3320,109.7232394748264,44.952076148982705
3360,109.7232394748264,
3377,100.59068121877658,45.51613924291327
3401,100.59068121877658,44.69208188800338
3440,100.59068121877658,
3449,101.35978577628968,41.24987259658485
3480,101.35978577628968,47.9015322618925
3520,101.35978577628968,
3529,117.7880859375,49.076135439866455
3560,117.7880859375,39.488366477528956
3600,117.7880859375,36.671744208197936
3640,117.7880859375,
3651,119.59521484375,42.70518704875528
3680,119.59521484375,45.140031767542546
3721,119.59521484375,
3729,138.3563232421875,44.88353001134685
3760,138.3563232421875,41.781231851009125
3800,138.3563232421875,
3807,133.73087565104169,43.0361835837644
3840,133.73087565104169,43.74125525974699
3880,133.73087565104169,43.64053122865232
3920,133.73087565104169,
3930,118.2138671875,48.12553871451588
3960,118.2138671875,46.0889742250988
4000,118.2138671875,
4008,110.5621337890625,48.079996731024444
4040,110.5621337890625,47.60775976578502
4080,110.5621337890625,
4092,104.70260620117188,44.827727762244
4122,104.70260620117188,40.23293226355762
4160,104.70260620117188,42.50496206564375
4200,104.70260620117188,
4213,100.83211263020834,47.07112797479574
4240,100.83211263020834,45.24604932289401
4280,100.83211263020834,
4292,,44.268756577004645
4320,,42.59092267580656
4374,87.2405084103954,
4375,87.2405084103954,40.85157080398723
4401,87.2405084103954,41.5713045373127
4440,87.2405084103954,
4451,86.06601991758242,40.41481330019472
4480,86.06601991758242,36.855800803506
4520,86.06601991758242,29.77816373411308
4560,86.06601991758242,
4569,,23.797401312935644
4600,,23.332975873214252
4640,0.0,26.200350840637473
4680,,25.040661221230035
4720,0.0,24.191058596150956
4760,,24.66737359195326
4800,,26.207991631616192
4842,0.0,26.489433036258557
4880,,25.116765048273557
4920,0.0,26.06184483422315
4961,,42.7908265686278
5006,100.1171875,
5007,100.1171875,39.6085527587116
5040,100.1171875,47.05182429135227
5080,100.1171875,46.34157968496248
5120,100.1171875,
5134,126.08743140811015,44.04567808501235
5161,126.08743140811015,37.381469885601255
5201,126.08743140811015,
5207,,40.232970531440735
5240,,41.45356502676323
5290,107.83528645833334,45.117737167583776
5320,107.83528645833334,43.91218273362838
5362,107.83528645833334,41.761749093126134
5400,107.83528645833334,
5408,104.87640380859375,46.68222422671805
5440,104.87640380859375,45.09395406270108
5480,104.87640380859375,
5489,105.79168701171875,36.74490070664872
5520,105.79168701171875,44.49452064312795
5560,105.79168701171875,
5568,,42.70018098865164
5601,,52.52945447433905
5640,,43.48014273483309
5687,514.21875,35.99904598460461
5720,514.21875,27.274121448945667
5761,514.21875,33.55342796820854
5800,,55.05942105269554
5848,155.60292271205358,51.71493984860714
5880,155.60292271205358,47.03113279015305
5920,155.60292271205358,35.70635585418845
5962,155.60292271205358,
5970,148.02652994791669,35.55917234153196
6000,148.02652994791669,51.46384182615164
6040,148.02652994791669,
6051,,48.59788387968372
6080,,50.563397558962194
6137,77.60721842447916,47.350647229574164
6161,77.60721842447916,42.43698765166668
6200,77.60721842447916,43.59432690877664
6240,77.60721842447916,
6255,94.1024283411281,
6256,94.1024283411281,43.93696723864315
6280,94.1024283411281,41.4683197998642
6320,94.1024283411281,
6334,84.38808356391058,39.854672082530286
6360,84.38808356391058,39.13339871530157
6400,84.38808356391058,
6409,86.51649305555556,32.919071078525654
6441,86.51649305555556,38.81075617637046
6482,86.51649305555556,35.97183151526506
6520,86.51649305555556,
6534,,35.28187471393356
6560,,29.71939236562268
6608,152.060546875,24.98451215971204
6640,152.060546875,24.544369289064104
6680,152.060546875,
