relative_time,PitchSensor,DecibelSource
4381,99.11831325954863,39.48807176035337
4398,99.11831325954863,40.09690475939448
4438,99.11831325954863,
4439,,37.66757304320155
4478,99.11831325954863,
4491,92.6173556857639,33.86846032701549
4519,92.6173556857639,34.34840361846784
4559,92.6173556857639,
4575,62.769766348379626,31.621590224341208
4599,62.769766348379626,22.816954075374426
4638,62.769766348379626,
4639,0.0,22.523176660039567
4679,,23.49379960477815
4719,,22.83239674670153
4759,0.0,22.366206525728195
4799,,25.37239249220457
4839,0.0,24.815108762406247
4879,,23.039364717035863
4919,0.0,23.390884705524222
4959,,22.569284496561576
4998,,29.785960857558877
5039,0.0,35.17228897796645
5079,,45.10239129824843
5129,137.70919596354167,43.69496927441534
5159,137.70919596354167,38.91416869945975
5198,137.70919596354167,
5206,,40.08685367459954
5238,,42.331668897458485
5278,,41.233026227323776
5331,260.13910202752976,43.67045303766946
5359,260.13910202752976,39.017820585488245
5398,260.13910202752976,
5406,234.505615234375,36.0965150904866
5438,234.505615234375,35.94622650724145
5479,234.505615234375,
5489,132.5250244140625,41.99189079942659
5518,132.5250244140625,
5519,,36.583749691709585
5559,132.5250244140625,34.79154357000857
5599,132.5250244140625,
5609,,23.675038263783676
5638,,25.253313318646526
5690,140.2666015625,43.21558992270997
5718,140.2666015625,41.53481046159436
5758,140.2666015625,
5766,130.74210030691964,40.05463743239651
5798,130.74210030691964,36.78303043752618
5838,130.74210030691964,28.534388326382853
5879,130.74210030691964,
5884,,36.54214862022678
5919,,42.12418335489683
5965,485.8251953125,40.107400541548515
5999,485.8251953125,39.31577378805605
6038,485.8251953125,
6050,,35.464005164310485
6079,,35.129943779512786
6118,,36.729457865110405
6187,99.56033555288163,
6188,99.56033555288163,35.55011254257752
6201,99.56033555288163,34.18802795918461
6238,99.56033555288163,
6246,94.56131998697917,32.304609415007114
6279,94.56131998697917,33.75729227432876
6319,94.56131998697917,
