relative_time,PitchSensor,DecibelSource
3038,206.7138671875,
3048,114.30135091145834,49.14261592022523
3078,114.30135091145834,51.47774885402705
3119,114.30135091145834,49.4967986002633
3158,114.30135091145834,
3168,,43.19521552509659
3199,,44.355587339447325
3245,193.2763671875,45.692285949015535
3278,193.2763671875,45.64771440604646
3319,193.2763671875,
3337,185.24367577138574,
3338,185.24367577138574,49.34623556547733
3358,185.24367577138574,45.905896068535625
3399,185.24367577138574,37.83306744942013
3438,185.24367577138574,
3451,183.1640625,47.306598546506855
3478,183.1640625,48.521665927561784
3518,183.1640625,
3526,194.08044815063477,44.0604603450867
3558,194.08044815063477,42.28293936031805
3598,194.08044815063477,
3603,190.306396484375,42.42990213164418
3638,190.306396484375,49.89159304450876
3679,190.306396484375,47.530153846152714
3719,190.306396484375,
3727,224.9755859375,48.128040117239046
3758,224.9755859375,47.1052987108978
3799,224.9755859375,
3804,223.5986328125,48.62252074297069
3838,223.5986328125,49.464344430932066
3879,223.5986328125,
3891,211.57511393229169,44.94316265956769
3919,211.57511393229169,46.45398985681809
3959,211.57511393229169,45.60913731599008
3998,211.57511393229169,
4006,183.56770833333334,44.67263760695562
4038,183.56770833333334,48.99252466394172
4078,183.56770833333334,
4086,181.1700213396991,47.74497621115263
4118,181.1700213396991,46.866394556492345
4158,181.1700213396991,
4165,181.65201822916669,45.05755451029039
4198,181.65201822916669,44.03090596786828
4238,181.65201822916669,48.52230971124434
4279,181.65201822916669,
4293,173.66796099950398,46.354225860710876
4318,173.66796099950398,45.98103925807651
4358,173.66796099950398,
4369,167.01980833023313,
4370,167.01980833023313,44.96327973520904
4398,167.01980833023313,
4399,,44.318363269811094
4438,167.01980833023313,
4450,164.91898339426416,42.921187938951554
4478,164.91898339426416,45.139898033228036
4519,164.91898339426416,
4529,168.88148374584208,45.402604769176456
4558,168.88148374584208,39.911166542278316
4598,168.88148374584208,27.10642079899236
4638,168.88148374584208,
4654,172.40304129464286,
4655,172.40304129464286,23.685440784496667
4678,172.40304129464286,24.51635906356533
4719,172.40304129464286,24.23979205251474
4758,,21.390433481128753
4798,0.0,23.875693931704273
4838,,34.77453823842501
4878,,39.48623846958967
4922,250.4443359375,
4923,250.4443359375,51.115644270231606
4958,250.4443359375,50.124362090358325
4998,250.4443359375,
5006,211.068115234375,46.197564833958225
5038,211.068115234375,37.17308553342677
5078,211.068115234375,
5082,201.9873046875,37.01738626441697
5118,201.9873046875,43.92934345504065
5158,201.9873046875,39.36080341988443
5198,201.9873046875,
5207,204.0185546875,43.3514677152987
5242,204.0185546875,
5243,,45.61212273882368
5278,204.0185546875,
5291,187.73966471354166,39.034832343983055
5318,187.73966471354166,29.01310947870646
5358,187.73966471354166,
5365,150.732421875,38.53863554093219
5398,150.732421875,44.894480782519224
5438,150.732421875,38.40955893190088
5478,150.732421875,
5487,101.2928466796875,25.222245953645412
5518,101.2928466796875,24.584125723319946
5558,101.2928466796875,
5567,94.00992257254464,46.16537574148295
5598,94.00992257254464,46.6088569485334
5638,94.00992257254464,
5644,,45.59672700425601
5679,,40.99432414434005
5718,,34.53613331503271
5765,210.784912109375,
5766,210.784912109375,43.84684238882222
5798,210.784912109375,42.56039802653114
5839,210.784912109375,
5846,185.0634765625,43.73912939877038
5879,185.0634765625,39.77872102495035
5918,185.0634765625,
5926,171.76032366071428,40.21700083603358
5958,171.76032366071428,38.818627824414136
5998,171.76032366071428,38.29251356703349
6039,171.76032366071428,
6048,162.98084566885967,38.28049633094522
6078,162.98084566885967,39.01139999914682
6118,162.98084566885967,
6125,162.99641927083331,38.88484093779957
6158,162.99641927083331,33.147597886356074
6198,162.99641927083331,
6204,164.3115234375,37.266095905015945
6238,164.3115234375,37.15176418245085
6278,164.3115234375,30.816438290170677
