relative_time,PitchSensor,DecibelSource
4121,132.12646484375,47.74701203257203
4160,132.12646484375,
4171,117.3171657986111,45.90077485560562
4200,117.3171657986111,
4201,,37.34214770481628
4240,117.3171657986111,
4249,118.4326171875,41.720742254450045
4280,118.4326171875,45.208406227880374
4320,118.4326171875,43.04848504030777
4360,118.4326171875,
4367,128.02591959635419,27.736032079823065
4400,128.02591959635419,42.616547346884175
4440,128.02591959635419,
4450,134.9571329752604,48.22927590370363
4480,134.9571329752604,
4481,,45.60407550440077
4521,134.9571329752604,
4533,129.6117146809896,40.24328612013853
4560,129.6117146809896,38.679555354277085
4600,129.6117146809896,45.6395233374578
4642,129.6117146809896,
4649,125.68359375,45.23409596836768
4682,125.68359375,47.1744195445926
4721,125.68359375,
4733,101.14188058035714,43.806821490510124
4761,101.14188058035714,44.17582576726349
4800,101.14188058035714,
4813,64.78452143593441,42.51133185124873
4840,64.78452143593441,42.16361619808577
4880,64.78452143593441,41.27227108815451
4920,64.78452143593441,
4931,88.49130830310641,41.349389318787985
4960,88.49130830310641,33.924992515893514
5000,88.49130830310641,
5010,87.33723958333334,36.40078374291258
5042,87.33723958333334,34.75722977535203
5080,87.33723958333334,
5092,54.05398995535714,27.927921732953585
5120,54.05398995535714,24.281614341142838
